10,-69,-4,2,-4,12,-17,-21,-85,1
10,76,-12,-12,-6,5,24,-3,13,1
10,-18,-23,-1,6,-1,-59,-10,-30,1
10,56,18,3,-11,-8,36,-4,30,1
10,-67,-36,-18,14,3,12,-1,-49,1
10,80,26,9,-35,-17,-47,15,84,1
10,-91,-10,2,-2,14,25,-12,-57,1
10,-41,-10,-10,-4,-20,14,-23,-40,1
10,127,19,-1,-13,10,37,29,66,1
10,-114,-12,-6,11,3,20,-11,-56,1
10,20,10,2,4,-11,-5,-14,13,1
10,-77,-26,-7,-6,-8,-12,-5,-38,1
10,67,16,10,5,7,-10,8,40,1
10,27,-16,2,-1,-9,-19,15,18,1
10,-7,8,1,23,-12,2,-4,-24,1
10,-70,-1,-5,-8,3,-32,-1,-16,1
10,44,-11,-3,10,19,4,-40,-4,1
10,-45,-1,-1,-8,-5,-20,-4,-12,1
10,7,-6,-1,1,2,6,6,-14,1
10,108,34,7,3,8,18,20,27,1
10,50,-19,-10,-17,-14,-26,-1,28,1
10,-48,5,0,9,-11,-9,-25,-14,1
10,14,2,2,7,9,17,-5,-5,1
10,28,-16,-8,-6,9,1,14,10,1
10,-15,30,8,2,-3,8,8,-2,1
10,-37,-24,-7,5,-13,-13,-3,-21,1
10,46,-2,-4,-15,-1,11,-1,1,1
10,-100,-23,-7,-5,3,-11,-1,-14,1
10,3,25,8,13,-2,-6,-11,12,1
10,27,-9,-4,6,3,8,4,17,1
10,-3,28,11,9,8,10,15,27,1
10,-103,-47,-10,-8,-2,-9,-19,-44,1
10,21,12,1,-2,-4,2,25,30,1
10,90,25,0,-4,-1,1,4,27,1
10,33,-15,-6,-14,1,3,-4,6,1
10,-32,-9,-1,3,-1,-9,-3,-20,1
10,13,11,-1,-2,3,-25,4,21,1
10,23,-15,1,0,-9,51,-6,-17,1
10,-89,-13,-12,-22,-14,-45,-13,-28,1
10,19,4,-2,0,5,-29,-8,-6,1
10,-3,-27,-6,-2,-1,17,8,11,1
10,-18,26,9,13,0,-10,-3,-11,1
10,8,5,1,1,1,28,3,5,1
10,-16,-10,-1,11,-14,-12,-6,-3,1
10,-1,4,-6,-30,-4,-10,5,10,1
10,49,6,3,4,12,-16,0,18,1
10,1,-1,2,33,2,8,-4,-10,1
10,-19,8,3,-22,-8,3,-13,8,1
10,-60,-16,-1,8,3,7,3,-56,1
10,26,-2,0,4,11,-13,-13,8,1
10,34,5,-2,-18,-6,5,22,44,1
10,1,-10,-3,13,12,15,5,-14,1
10,-42,-12,-1,-10,-13,-16,1,-13,1
10,-30,6,-2,7,-1,20,1,-25,1
10,-57,-11,2,3,0,2,-24,-6,1
10,47,1,-1,-4,-2,18,20,-5,1
10,-41,-4,-4,3,1,-57,-12,-9,1
10,-30,4,-1,-8,-1,9,4,-13,1
10,14,-10,2,22,-1,15,4,10,1
10,-8,-9,-8,-5,34,-15,-7,1,1
10,-25,23,8,8,-12,6,-7,-17,1
10,-18,-14,-9,-7,-12,-25,-14,-20,1
10,65,7,1,3,11,16,-1,36,1
10,-83,-2,0,2,1,15,14,4,1
10,39,-1,-1,-1,-8,24,9,-19,1
10,-6,-1,4,-1,-30,-40,-7,-10,1
10,-8,0,-2,3,25,12,1,23,1
10,1,13,3,6,2,1,-9,14,1
10,41,-6,-4,-7,15,6,-6,-32,1
10,-5,3,3,6,-7,19,2,14,1
10,110,10,2,-5,-17,-18,-1,6,1
10,-89,4,1,-5,-3,-15,1,15,1
10,-50,-6,1,7,-11,4,2,-7,1
10,13,9,3,4,-8,3,-7,0,1
10,26,-3,-2,4,2,-6,9,3,1
10,2,1,-5,0,6,-4,-11,-5,1
10,-7,2,-2,-4,-14,-7,3,-5,1
10,19,-11,-2,-3,-2,-12,0,6,1
10,45,8,4,1,7,20,0,-10,1
10,-12,-5,5,1,-1,-2,-5,-7,1
10,-109,-16,-9,-9,-4,-5,0,4,1
10,40,-19,-6,5,-4,-5,-2,3,1
10,-12,20,2,-15,-3,9,-2,-1,1
10,98,20,5,1,0,-7,9,12,1
10,103,7,-1,2,-1,9,0,32,1
10,-105,-28,-9,-9,7,-8,-8,-39,1
10,-69,-23,-2,3,-15,-6,-7,-19,1
10,14,13,0,2,-1,-3,-2,10,1
10,19,5,1,-10,-9,10,2,10,1
10,36,8,4,9,11,-11,4,9,1
10,17,-5,-2,1,1,-6,-2,3,1
10,-59,-10,-1,-2,-6,10,7,5,1
10,28,11,0,-1,-2,-6,-5,-16,1
10,-21,-4,-3,-2,-9,-14,-10,-18,1
10,25,4,2,-17,4,-13,-7,11,1
10,3,5,0,3,4,10,-11,12,1
10,-37,-10,1,4,-1,17,16,-12,1
10,5,8,0,2,-4,0,-4,-19,1
10,46,1,0,0,0,-8,10,9,1
10,24,5,-3,2,-6,11,2,22,1
10,-3,-4,-2,-4,1,-24,-12,0,1
10,-41,9,5,-1,0,14,2,-19,1
10,14,-8,-4,1,1,-4,1,25,1
10,-26,-4,-5,-8,3,-4,-7,-24,1
10,-33,-7,-5,-10,-17,-8,-6,-7,1
10,61,6,0,10,19,24,2,10,1
10,15,-6,-3,9,1,13,-2,-2,1
10,-41,11,8,5,0,-23,-3,-13,1
10,-70,-1,2,5,13,-5,-12,-29,1
10,1,-22,-4,-2,-4,-2,-6,-2,1
10,26,10,2,2,2,-3,2,2,1
10,-1,-7,-4,-1,-3,-7,-1,-10,1
10,40,23,6,3,0,3,1,13,1
10,-29,-17,-7,-7,-3,5,-7,-17,1
10,38,-2,-1,-4,-5,7,3,30,1
10,-38,4,1,-8,-1,-9,-6,-19,1
10,-19,0,1,7,7,5,2,-2,1
10,61,11,4,7,-4,0,0,3,1
10,-23,-10,-2,-14,-3,9,5,-4,1
10,58,9,0,-1,-2,-25,-4,12,1
10,-8,-8,-4,5,1,21,-2,-20,1
10,68,0,-3,-4,-3,-2,-1,8,1
10,-106,-9,-6,-13,-13,-8,-10,-27,1
10,-10,-3,-1,-1,1,7,9,11,1
10,28,1,2,5,-1,4,-4,-4,1
10,-23,-3,-1,0,2,-42,-2,10,1
10,16,2,-1,5,2,14,1,22,1
10,49,20,3,7,1,3,1,-7,1
10,-30,-25,-8,-2,-1,-16,5,-15,1
10,-29,6,-1,-6,-8,-3,2,3,1
10,7,-4,-2,0,0,1,3,11,1
10,9,-7,-1,0,2,13,-5,-2,1
10,-8,0,-2,-7,-4,-3,-8,-24,1
10,-16,-5,3,6,3,9,6,28,1
10,0,-1,-2,-20,-3,6,1,6,1
10,-47,-10,-7,-12,-9,-8,-9,-14,1
10,33,8,5,5,2,-17,-1,9,1
10,-22,-4,3,8,-4,23,-1,-11,1
10,40,-4,-2,-6,4,-1,6,12,1
10,-10,15,4,11,2,-14,-1,4,1
10,23,-2,-5,-11,-9,8,-7,-11,1
10,12,-3,0,4,-3,3,3,15,1
10,-28,3,-2,-6,1,-8,-7,-18,1
10,-7,-16,-3,2,2,8,0,3,1
10,33,9,2,0,0,-10,2,6,1
10,-20,8,2,2,-2,-3,-1,-10,1
10,-40,-13,0,8,-1,0,-9,-8,1
10,83,15,1,-5,-2,-5,2,1,1
10,-13,-5,-1,2,-3,2,-2,14,1
10,-37,-2,-1,-19,1,0,4,-4,1
10,-42,-1,1,7,-2,-9,-4,-12,1
10,-3,-14,-3,4,-1,-6,2,18,1
10,20,14,4,6,5,23,1,-10,1
10,-23,-5,-7,-20,2,3,-2,-3,1
10,59,11,2,10,2,-1,0,8,1
10,-40,-6,-4,-3,2,-15,-1,-15,1
10,-30,-7,0,1,-3,29,4,-13,1
10,20,-5,-4,4,-3,8,-6,-4,1
10,43,5,1,0,-2,-7,3,-6,1
10,-62,-3,0,-1,6,17,7,4,1
10,35,0,-3,0,-11,-47,-11,-8,1
10,-3,2,0,7,8,9,3,-3,1
10,-51,-10,0,-2,-25,-6,-3,-23,1
10,52,9,-1,2,21,13,-7,16,1
10,-3,4,0,-16,-8,-1,-4,7,1
10,-1,-10,-4,0,-4,-4,4,-3,1
10,-14,0,-3,0,4,5,-9,-14,1
10,-15,-6,0,-4,-10,-2,-2,2,1
10,3,-7,-3,3,3,0,12,6,1
10,7,-1,-2,-6,-4,-8,-5,-7,1
10,-33,-1,-1,1,1,4,0,-17,1
10,46,1,-1,-5,-5,-3,-2,2,1
10,-12,-13,-2,-1,2,-3,1,44,1
10,9,5,0,2,-3,-7,-1,3,1
10,-40,-2,-2,2,2,-4,-7,-24,1
10,-4,1,-3,-4,-7,0,-1,-1,1
10,37,8,2,3,6,2,1,3,1
10,-6,5,2,5,-3,-2,-3,-8,1
10,55,1,-4,-6,2,4,3,37,1
10,-12,0,2,10,0,-16,-4,-18,1
10,-13,-1,4,2,-2,10,-1,-14,1
10,-33,-13,-11,-17,-8,-24,-5,-6,1
10,56,11,5,5,7,-11,2,8,1
10,-41,-14,-8,-10,-8,3,-1,-7,1
10,-28,-6,-4,6,0,-18,-1,5,1
10,25,7,5,15,8,44,-8,0,1
10,-10,0,0,-15,-12,-52,3,7,1
10,12,0,-1,5,15,9,7,7,1
10,-22,-2,-1,0,0,0,-5,-18,1
10,-11,-15,-2,4,0,-13,0,4,1
10,73,1,-3,-9,-7,11,-5,13,1
10,-85,-4,-1,-5,-4,6,-5,-21,1
10,-13,0,-1,7,5,10,0,-9,1
10,-9,2,-3,-11,-6,-2,-1,-2,1
10,66,-2,-2,1,2,2,-7,10,1
10,-37,-5,-5,-6,-3,-6,-2,-5,1
10,-35,5,2,8,3,6,-7,-11,1
10,20,-1,1,5,1,0,7,8,1
10,12,-3,-2,-7,0,4,0,-7,1
10,-8,-4,-2,-3,-3,-1,-3,-19,1
10,-17,-2,-6,-12,-3,9,-4,2,1
10,24,0,0,12,2,-8,8,14,0
10,-21,5,-1,-5,-10,11,0,13,0
10,0,1,-4,-14,4,-7,-10,-18,0
10,23,4,2,4,3,11,11,38,0
10,32,-5,3,-2,-1,2,-1,-2,0
10,-34,4,0,-3,1,-12,-3,32,0
10,85,14,2,11,0,-1,-5,7,0
10,-55,-6,-1,-3,2,3,3,-12,0
10,14,7,3,3,1,-23,0,-21,0
10,-39,-8,-3,0,-9,-4,-7,-22,0
10,31,-1,-1,-1,-10,-1,-8,6,0
10,13,4,-2,-2,6,2,4,1,0
10,-16,-4,-3,-2,-3,18,6,4,0
10,-22,-13,-1,-12,19,-4,-3,-9,0
10,3,4,-1,-3,-1,0,-1,9,0
10,9,6,2,17,-10,0,0,1,0
10,24,-19,-6,-7,-6,-7,-3,-1,0
10,-59,17,3,8,-8,-17,3,-2,0
10,-47,-13,-2,-10,5,-10,-15,-5,0
10,37,0,2,12,11,34,10,-3,0
10,12,4,0,-5,-2,-3,-9,-18,0
10,48,0,-2,4,-4,9,3,30,0
10,-98,-6,4,-4,0,-4,7,-16,0
10,-23,5,-2,1,3,-4,-3,-8,0
10,37,4,1,10,-6,13,-2,-3,0
10,54,1,-3,-3,1,-6,1,8,0
10,-54,-4,-3,-7,-6,-2,-1,-3,0
10,3,-4,-1,3,-1,-9,-1,-4,0
10,-13,-1,-1,-5,-2,2,-1,3,0
10,18,5,0,3,0,-7,-2,-3,0
10,38,3,0,2,0,-2,2,10,0
10,-41,-11,-5,-7,-4,0,-2,-21,0
10,-52,0,-3,-2,-2,-3,-9,2,0
10,32,-3,1,3,-4,1,2,1,0
10,18,1,-3,1,6,-9,-3,0,0
10,24,-1,-1,-5,0,11,2,14,0
10,1,8,-2,-13,-3,-20,-5,-6,0
10,-33,-17,-3,-4,-6,4,9,-6,0
10,37,13,5,1,1,9,-4,-21,0
10,-44,-7,-6,-5,-4,-23,-8,8,0
10,66,0,1,6,4,19,8,21,0
10,-9,4,-3,3,9,5,2,11,0
10,-47,-6,-2,-9,-9,-9,-7,-35,0
10,98,16,4,2,1,19,10,43,0
10,-95,-16,0,-3,-4,-9,-11,-23,0
10,30,5,-1,4,1,-10,0,-10,0
10,25,3,0,6,2,9,3,2,0
10,66,1,2,-1,-2,-13,-4,3,0
10,-97,-15,-7,-1,-3,-11,-11,-20,0
10,-30,-6,-1,-3,-3,1,-1,3,0
10,20,6,-2,0,3,-2,-2,-5,0
10,-5,0,-1,-11,-4,1,3,1,0
10,62,12,0,3,7,0,4,18,0
10,-39,-2,-1,1,2,0,-4,-8,0
10,17,0,-1,-1,-17,-15,-9,3,0
10,-30,-4,3,11,2,25,2,-12,0
10,16,0,-1,-6,7,-13,3,0,0
10,-20,4,-4,4,1,0,-11,-4,0
10,10,-4,-6,-15,-3,11,17,9,0
10,-13,-2,-2,3,-3,-8,0,-2,0
10,11,5,1,-1,-3,4,-3,-3,0
10,-17,-4,4,6,2,1,4,9,0
10,45,-7,0,6,-1,-9,-6,8,0
10,6,-2,-2,-4,-2,-15,-1,-11,0
10,-8,10,3,-15,-6,13,-4,-7,0
10,-5,-7,-6,-12,-3,-6,-2,-6,0
10,-27,5,4,7,1,22,8,9,0
10,49,-2,-2,0,1,-12,-4,-13,0
10,-15,-7,0,4,0,-8,4,22,0
10,65,19,1,-7,-10,-2,-1,-4,0
10,53,-5,-1,0,5,0,3,24,0
10,-105,-3,-2,3,0,-3,-6,-24,0
10,27,1,0,-1,1,6,-1,-2,0
10,-24,-3,1,-1,-2,-1,5,-8,0
10,30,5,1,2,6,-2,2,23,0
10,-9,0,0,-2,-2,-10,-3,0,0
10,-4,-5,-2,4,-4,6,-1,1,0
10,4,3,0,-7,3,6,1,-4,0
10,-21,-3,1,-5,-6,-27,2,-6,0
10,15,0,-2,0,-11,13,2,10,0
10,-8,1,-7,-13,1,4,-5,-6,0
10,15,-7,1,14,13,-4,-2,-6,0
10,-32,4,0,-1,-4,2,-1,-2,0
10,3,-16,-4,-4,-1,-10,-6,-8,0
10,18,13,3,6,-2,4,7,12,0
10,53,-3,-1,-6,-3,-5,-5,-3,0
10,-72,-2,0,1,2,3,-2,-8,0
10,1,-3,-1,-5,-2,1,-3,3,0
10,36,-3,1,4,2,4,6,7,0
10,-10,3,2,5,-2,-3,0,-8,0
10,-43,-7,-5,-14,-9,1,-5,-8,0
10,24,3,-3,2,2,1,4,29,0
10,-43,-4,1,-9,-6,-5,1,-13,0
10,-27,-10,0,-9,2,2,3,6,0
10,28,11,0,1,-2,-2,-3,-1,0
10,-41,-14,0,7,4,-6,0,-15,0
10,51,10,3,0,-5,-22,-9,5,0
10,-40,0,-3,-4,-1,13,-4,-16,0
10,16,-5,1,7,-4,0,-1,2,0
10,-4,2,1,-17,-10,1,-1,9,0
10,13,-7,-4,2,19,-4,-5,-5,0
10,9,2,-1,-7,-6,-11,-1,0,0
10,2,-12,-2,5,-4,-5,4,3,0
10,-60,4,-2,3,-2,2,-5,-28,0
10,-3,-6,1,5,-6,5,1,16,0
10,20,-1,-3,-3,4,-5,-9,-12,0
10,-5,0,-3,-5,0,1,6,12,0
10,26,-2,-3,4,0,5,0,6,0
10,-5,4,1,-5,-1,17,9,1,0
10,-2,-10,-1,10,-8,-41,-8,-14,0
10,-7,-7,-1,-1,9,21,-2,-8,0
10,-21,-4,-1,-1,1,9,3,3,0
10,12,4,-1,1,-1,4,-2,-10,0
10,49,5,3,1,0,7,-3,15,0
10,-17,7,-2,-3,-11,-18,0,-3,0
10,6,-2,-3,2,2,16,0,9,0
10,7,-9,-5,-26,-3,-13,-5,-1,0
10,-37,0,3,10,-5,-3,-1,-16,0
10,101,7,2,-4,-5,1,2,12,0
10,-94,-5,0,12,7,1,1,-5,0
10,29,-3,-1,-4,-1,0,4,8,0
10,8,16,1,-8,-3,2,-1,-29,0
10,47,-5,-3,1,5,-4,-3,14,0
10,-68,-3,4,14,-4,4,8,5,0
10,27,-4,-2,10,6,14,4,9,0
10,-41,-2,-3,-19,-5,-2,-3,-7,0
10,-14,1,0,10,-4,-5,-2,6,0
10,57,8,1,-11,0,-8,-7,-16,0
10,-31,-7,1,9,-3,1,-2,-5,0
10,-18,-5,0,10,9,14,6,-7,0
10,3,6,-1,-25,-8,-6,0,14,0
10,-4,-16,-5,-4,-5,-4,1,7,0
10,4,9,1,6,3,0,0,1,0
10,66,5,-1,0,-1,3,-3,6,0
10,-111,-14,-3,0,1,-6,-6,-29,0
10,4,1,-2,-3,0,6,-6,2,0
10,18,-3,-3,-6,-4,-19,-3,-5,0
10,-21,-3,1,8,3,0,-2,-4,0
10,-18,-12,-6,-2,-3,8,1,-3,0
10,69,-3,1,1,-6,-4,-4,0,0
10,-68,10,-2,-12,2,-2,-6,-13,0
10,-7,-12,-5,-8,-2,-2,1,6,0
10,-25,-4,-2,3,-2,-10,-3,-11,0
10,43,6,-1,-2,2,16,-2,0,0
10,-9,-3,0,8,-1,-1,3,6,0
10,13,0,-4,-18,-1,7,4,8,0
10,-15,2,-1,1,-1,-10,-3,2,0
10,-55,-13,-3,4,-6,-25,-8,-19,0
10,-2,-4,0,4,5,21,-1,-4,0
10,12,-5,3,2,-2,-9,-5,-2,0
10,33,4,-2,3,1,23,3,4,0
10,16,10,2,0,-5,-19,13,10,0
10,23,1,-6,-16,-11,-5,-16,-4,0
10,-88,-13,3,19,-9,-9,-23,-21,0
10,23,-3,-5,-31,5,8,14,8,0
10,13,-3,-3,-4,-5,8,-3,4,0
10,-37,-5,-2,2,1,0,10,-18,0
10,-2,8,1,4,-2,1,2,5,0
10,2,4,4,11,-1,-3,-3,4,0
10,17,6,0,-5,6,3,5,20,0
10,67,7,0,1,-2,-11,1,9,0
10,-55,-12,-7,-10,-9,6,-7,-15,0
10,14,-5,4,18,8,17,4,-9,0
10,-43,-2,-6,-16,6,-3,-7,-17,0
10,34,5,0,2,-6,-1,-2,21,0
10,20,3,0,1,2,-4,4,2,0
10,-10,1,-3,0,-6,-13,-6,-6,0
10,19,-5,0,2,0,1,-2,13,0
10,-1,-4,-2,-5,2,-4,-3,-7,0
10,11,9,3,2,7,0,7,4,0
10,-29,-7,1,2,1,-4,-4,0,0
10,4,3,-3,-14,-9,-1,-4,-6,0
10,9,-9,-5,-3,-1,0,3,-15,0
10,-41,0,-3,2,-3,3,5,10,0
10,23,0,-2,1,6,-5,-4,5,0
10,7,-3,0,16,7,2,2,-2,0
10,-49,2,2,-3,2,-2,-1,-4,0
10,93,-4,-2,-1,5,10,-4,0,0
10,-84,6,1,4,-1,-23,-2,-13,0
10,-3,-1,-2,-12,-11,2,0,-12,0
10,-19,-2,0,11,-3,-9,2,21,0
10,18,3,0,-7,-3,12,12,-3,0
10,40,-1,-1,4,1,1,-3,14,0
10,-17,-6,-1,4,3,4,5,0,0
10,-7,10,2,3,-5,-1,2,4,0
10,2,-6,-3,1,-2,-18,-5,2,0
10,4,0,-3,-1,1,15,-9,-11,0
10,-8,-6,-3,-13,-8,-12,-2,-3,0
10,-3,-5,-4,-2,-1,22,0,-10,0
10,8,0,0,-2,7,2,7,17,0
10,20,5,-4,-15,-16,-18,-5,-11,0
10,-7,-2,-3,15,9,7,1,8,0
10,30,4,1,-19,4,-1,4,5,0
10,-14,4,2,7,5,8,3,2,0
10,13,-5,-1,-4,-3,-13,-22,-6,0
10,4,0,1,0,-4,-7,7,-4,0
10,-41,-9,-2,10,-1,0,2,-10,0
10,-2,-2,-2,-2,1,-8,4,2,0
10,7,1,-2,-5,-2,8,4,9,0
10,15,4,2,5,5,4,-2,1,0
10,5,2,2,8,1,-5,-3,1,0
10,8,-3,-2,-4,-5,3,-6,-5,0
10,-33,-11,-3,2,-2,3,1,-5,0
10,-3,-1,1,-1,1,-4,-3,-4,0
10,-15,-10,-2,-1,-4,-2,-1,-5,0
10,-12,5,0,-5,-5,-6,-6,1,0
10,46,5,1,0,3,1,4,-2,0
10,-28,-2,2,0,-3,-1,-5,-5,0
10,-29,-7,-2,-1,0,4,6,-8,0
10,-14,3,-2,-4,0,-2,-2,-2,0
10,7,2,1,0,0,-2,1,-3,0
10,6,5,8,20,-1,4,-1,14,0
10,23,0,-7,-15,9,-4,0,0,0
10,0,-1,-2,1,-5,-13,3,-3,0
10,0,0,-1,-11,-1,20,-5,3,0
10,28,6,1,2,0,16,-3,-5,0
10,-18,1,4,5,1,4,-2,0,0
10,3,-4,-3,-2,0,-6,-2,-3,0
10,-14,1,0,3,0,-7,5,-5,0
10,5,-1,-3,-5,1,-6,-4,4,0
10,13,2,1,2,-4,-3,-2,5,0
10,6,6,-2,-4,0,11,1,2,0
10,-42,-17,1,3,-1,-20,-3,-15,0
10,29,2,-3,-7,-1,-4,-3,1,0
10,10,-2,-3,-2,-3,-4,-1,-2,0
10,4,2,3,3,-4,-1,-3,5,0
10,-22,1,1,-2,2,6,5,7,0
10,6,-3,-3,-7,-3,-5,-3,-15,0
10,-7,-3,-1,4,-2,-1,-1,5,0
10,14,2,-1,-6,-2,1,2,6,0
10,-7,0,1,1,-1,-3,2,2,0
10,-4,-1,-2,-9,0,-5,-3,0,0
10,-5,-4,3,13,-1,1,-6,-4,0
10,-4,1,-1,-5,-1,3,-3,0,0
10,14,1,-2,3,-2,1,2,-4,0
10,-2,-2,-4,-7,-5,-7,-3,5,0
10,19,6,3,1,0,2,9,1,0
10,1,-2,0,1,-1,-3,-9,-1,0
10,-34,-7,0,-1,1,-1,1,-5,0
10,-21,3,0,10,2,-5,0,-17,0
10,16,-3,-4,-16,-7,14,-3,5,0
10,-7,-1,3,2,-3,-15,-3,-4,0
10,35,4,0,5,-5,12,9,14,0
10,54,1,-4,-11,2,-7,-6,18,0
10,19,-1,2,14,9,-1,4,3,0
10,-43,-7,-3,-2,-8,-11,-6,-43,0
10,22,1,-1,3,-6,-12,-11,1,0
10,-29,-3,0,4,1,0,2,-3,0
10,23,1,-4,-1,-2,-22,-5,5,0
10,27,1,0,-2,5,37,9,23,1
10,-3,3,0,0,-1,-15,-6,-25,1
10,-47,-5,-1,0,-3,24,9,10,1
10,30,-7,-2,-4,1,1,-2,-4,1
10,-26,-2,1,0,-1,-6,-2,11,1
10,38,21,0,-4,3,0,-2,-17,1
10,-45,-15,-3,8,-2,-9,-8,-11,1
10,14,1,-5,-11,-5,-1,-5,1,1
10,-52,-7,1,-9,1,-11,7,0,1
10,51,0,-1,-4,-2,-11,4,25,1
10,44,6,3,-20,-1,17,-10,-14,1
10,-31,5,5,19,-3,25,-1,10,1
10,33,7,0,-5,-27,-28,-1,-26,1
10,-65,-15,-1,-8,18,-39,3,0,1
10,68,12,2,3,7,18,-4,-4,1
10,-32,-4,2,2,-3,-16,7,16,1
10,-46,-9,-2,6,15,19,-2,-12,1
10,71,18,5,-9,14,23,-1,22,1
10,-20,3,0,17,-3,-9,4,-2,1
10,49,12,0,-8,-9,-5,-1,6,1
10,-35,-7,-3,-2,-41,-4,-3,5,1
10,-73,-18,-8,-2,19,-14,-5,-28,1
10,-63,-15,-5,2,-1,-7,-1,-3,1
10,-2,3,-1,-6,-14,-5,-4,-17,1
10,-3,3,1,7,4,5,3,1,1
10,31,3,-2,5,-3,6,5,26,1
10,-6,4,0,-3,-6,-13,-4,-21,1
10,-14,-4,1,9,8,2,-1,-3,1
10,11,4,-7,-15,10,5,2,5,1
10,-11,-6,1,-1,-14,1,-3,14,1
10,-14,-2,1,-1,-13,-4,-2,-33,1
10,8,3,1,-1,3,-1,1,8,1
10,-6,-5,-2,12,15,-5,-5,-6,1
10,1,-5,-4,-14,-13,0,-5,-15,1
10,22,0,-1,-1,-13,7,8,9,1
10,-35,3,-2,-16,-7,-13,-1,2,1
10,31,-7,2,-2,7,-23,-9,-8,1
10,-11,-7,-5,26,6,28,4,-13,1
10,2,-4,-6,-25,8,7,0,11,1
10,-2,0,1,8,1,2,2,7,1
10,4,6,-2,-29,-4,15,8,-2,1
10,6,4,8,17,-3,-21,1,25,1
10,3,4,-1,-3,-2,-9,-21,-8,1
10,-50,-10,-7,-11,6,1,7,-22,1
10,9,4,0,-12,-10,-3,-3,7,1
10,-3,-2,-1,5,1,6,6,11,1
10,14,5,0,24,2,0,5,-14,1
10,39,-6,-2,0,2,-3,-4,43,1
10,-38,0,0,7,2,0,-4,-13,1
10,-24,-2,4,-11,-4,3,4,-13,1
10,21,1,1,1,-1,-5,0,16,1
10,-21,-19,-4,-6,-1,-3,-5,-33,1
10,17,1,-2,4,-1,1,-4,6,1
10,29,8,0,-8,-4,-2,1,34,1
10,-43,-10,-1,-4,-3,-7,-1,-9,1
10,2,1,0,1,5,3,-6,-6,1
10,26,8,2,6,-1,2,0,8,1
10,-33,-14,-7,-2,-5,-6,-7,-26,1
10,6,2,1,3,-3,0,3,2,1
10,12,0,-4,6,12,1,-3,4,1
10,-8,-9,-5,-13,-9,0,-1,-3,1
10,-1,4,-1,-5,-6,-6,-5,-17,1
10,0,-1,0,4,3,-4,4,16,1
10,-20,-2,-1,-6,-2,1,-3,-8,1
10,6,0,-2,5,2,2,-3,-6,1
10,0,0,-1,-5,-2,-7,3,-4,1
10,1,-10,-1,6,-14,-7,-7,-8,1
10,-18,-1,-1,-7,-2,-7,-3,-7,1
10,20,4,0,-4,2,6,4,19,1
10,-6,-4,-2,-1,-4,-6,-6,-29,1
10,2,4,0,8,-1,3,3,31,1
10,-4,-7,-6,-3,-2,0,-3,-11,1
10,8,5,0,2,0,-8,-3,8,1
10,6,0,0,-5,-2,2,-2,-2,1
10,14,-1,0,0,4,4,2,-17,1
10,-8,-1,3,-1,-3,-4,-3,3,1
10,-2,4,1,4,0,1,-3,3,1
10,-21,-10,-3,-1,0,0,-4,-16,1
10,-3,-2,-1,-7,-2,0,0,-9,1
10,19,-1,-1,0,4,0,5,24,1
10,0,-1,1,1,-7,1,1,12,1
10,0,5,1,-2,7,0,0,6,1
10,-15,-9,-1,5,-3,-10,-8,-42,1
10,3,2,1,0,1,11,3,23,1
10,3,5,2,3,-1,-13,4,-13,1
10,1,3,2,7,2,4,-2,14,1
10,4,-5,-2,1,-2,-3,-6,-4,1
10,-19,-8,-1,-3,-4,-12,-6,-24,1
10,8,2,-1,-3,8,19,5,14,1
10,43,7,1,2,-5,-7,-3,-1,1
10,-13,4,3,4,-4,2,0,-1,1
10,-3,-3,-2,8,13,7,-1,-12,1
10,-8,-9,-5,-9,14,-6,0,4,1
10,-4,3,3,10,-18,-5,2,2,1
10,-9,1,-1,-8,4,-1,-9,9,1
10,20,0,-2,-5,-6,0,1,-6,1
10,-19,-7,-2,8,2,1,4,-11,1
10,5,-2,-6,-10,5,1,-2,12,1
10,4,0,1,7,-5,3,1,6,1
10,0,8,4,0,1,-5,-2,-5,1
10,-5,-5,-5,-6,-1,-2,-3,-1,1
10,0,1,1,0,-5,2,1,-11,1
10,5,-1,-3,-2,4,1,0,20,1
10,-32,-7,-4,-5,-5,-6,-7,-49,1
10,0,0,3,2,-5,1,3,31,1
10,11,3,1,-2,3,0,-2,-20,1
10,3,-1,-2,-2,1,2,5,4,1
10,25,-1,2,5,-4,-10,-1,11,1
10,-7,2,-2,1,-3,-14,-6,-8,1
10,0,-3,-1,-2,6,19,2,12,1
10,-15,-8,-3,1,0,22,4,-16,1
10,-13,4,2,5,1,4,-5,-13,1
10,19,2,-1,-5,-4,-6,3,17,1
10,-8,-4,-2,-2,-4,-4,0,3,1
10,-6,3,0,-2,-3,-17,-6,1,1
10,-5,-2,1,-1,4,11,5,4,1
10,-1,-2,-1,0,-4,-6,-4,-12,1
10,-1,-5,0,-2,3,4,0,-7,1
10,-3,-2,0,1,1,-6,1,4,1
10,3,1,-3,-2,-1,-1,-2,10,1
10,6,1,1,0,-4,-5,-4,-2,1
10,-7,-2,-2,1,0,7,8,11,1
10,7,0,-3,-1,-1,-5,-3,-11,1
10,-10,-5,-2,-4,-2,-3,-1,0,1
10,-20,-6,1,0,-1,-1,-5,-21,1
10,35,9,1,-3,0,4,4,41,1
10,-7,0,-1,1,-2,-4,1,1,1
10,5,6,-2,-8,5,-4,-1,3,1
10,5,1,1,-3,-1,5,5,8,1
